 71 7881.863203 2.036E-26 2.248E-05.04740.047  188.71340.78-.001670       a      0       X      0                Q 11P 12     d58664550322011 710    23.0   25.0
 71 7882.122522 9.827E-32 6.277E-05.02540.030 3144.44840.740.000000       a      1       X      1                R 33Q 34     d45554049221411 2 0    69.0   69.0
 71 7882.186893 2.891E-31 4.581E-10.05690.056   18.33720.78-.001290       a      0       X      0                Q  3Q  3     q56654550322011 710     7.0    7.0
 71 7882.186893 6.074E-26 9.625E-05.05690.056   18.33720.78-.001290       a      0       X      0                Q  3Q  3     d56654550322011 710     7.0    7.0
 71 7882.582899 2.708E-28 2.701E-07.04960.048  128.49200.78-.001670       a      0       X      0                Q  9R  8     q54654550322011 710    19.0   17.0
 71 7882.582899 3.829E-26 3.819E-05.04960.048  128.49200.78-.001670       a      0       X      0                Q  9R  8     d56654550322011 710    19.0   17.0
 71 7882.677187 1.972E-28 1.966E-07.04960.048  128.39770.78-.001490       a      0       X      0                Q  9P 10     q54654550322011 710    19.0   21.0
 71 7882.677187 2.140E-26 2.133E-05.04960.048  128.39770.78-.001490       a      0       X      0                Q  9P 10     d58654550322011 710    19.0   21.0
 71 7883.286731 2.798E-28 2.788E-07.05190.050   79.60700.78-.001530       a      0       X      0                Q  7R  6     q54654550322011 710    15.0   13.0
 71 7883.286731 4.106E-26 4.091E-05.05190.050   79.60700.78-.001530       a      0       X      0                Q  7R  6     d56654550322011 710    15.0   13.0
 71 7883.329113 1.880E-28 1.873E-07.05190.050   79.56460.78-.001400       a      0       X      0                Q  7P  8     q54654550322011 710    15.0   17.0
 71 7883.329113 1.972E-26 1.964E-05.05190.050   79.56460.78-.001400       a      0       X      0                Q  7P  8     d58654550322011 710    15.0   17.0
 71 7883.817347 1.493E-26 1.692E-05.05430.053   42.22400.78-.001730       a      0       X      0                Q  5P  6     d58654550322011 710    11.0   13.0
 71 7883.817347 1.508E-28 1.709E-07.05430.053   42.22400.78-.001730       a      0       X      0                Q  5P  6     q54654550322011 710    11.0   13.0
 71 7883.841200 2.595E-28 2.940E-07.05430.053   42.20010.78-.001770       a      0       X      0                Q  5R  4     q54654550322011 710    11.0    9.0
 71 7883.841200 4.066E-26 4.606E-05.05430.053   42.20010.78-.001770       a      0       X      0                Q  5R  4     d56654550322011 710    11.0    9.0
 71 7884.136461 7.523E-27 1.181E-05.05690.056   16.38760.78-.001160       a      0       X      0                Q  3P  4     d58654550322011 710     7.0    9.0
 71 7884.136461 8.597E-29 1.350E-07.05690.056   16.38760.78-.001160       a      0       X      0                Q  3P  4     q54654550322011 710     7.0    9.0
 71 7884.271210 2.077E-28 3.260E-07.05690.056   16.25290.78-.001770       a      0       X      0                Q  3R  2     q54654550322011 710     7.0    5.0
 71 7884.271210 3.779E-26 5.931E-05.05690.056   16.25290.78-.001770       a      0       X      0                Q  3R  2     d56654550322011 710     7.0    5.0
 71 7888.056505 1.773E-31 3.673E-10.05820.058    3.96110.78-.000160       a      0       X      0                R  1R  1     q56654550322011 711     5.0    3.0
 71 7888.056505 6.710E-26 1.390E-04.05820.058    3.96110.78-.000160       a      0       X      0                R  1R  1     d56654550322011 711     5.0    3.0
 71 7888.831075 1.653E-29 3.659E-05.04380.043 1814.01040.830.000000       a      1       X      1                S 13R 14     d46664049221411 2 0    31.0   29.0
 71 7889.933296 1.398E-28 2.872E-07.05820.058    2.08430.78-.000200       a      0       X      0                R  1Q  2     q54654550322011 711     5.0    5.0
 71 7889.933296 1.729E-26 3.551E-05.05820.058    2.08430.78-.000200       a      0       X      0                R  1Q  2     d56654550322011 711     5.0    5.0
 71 7892.017589 1.955E-28 3.977E-07.05820.058    0.00000.78-.001000       a      0       X      0                R  1S  0     q54654250322011 7 9     5.0    1.0
 71 7893.528299 4.136E-32 5.112E-11.05560.054   18.33720.78-.000810       a      0       X      0                R  3R  3     q56654550322011 711     9.0    7.0
 71 7893.528299 7.820E-26 9.666E-05.05560.054   18.33720.78-.000810       a      0       X      0                R  3R  3     d56654550322011 711     9.0    7.0
 71 7895.477867 2.867E-28 3.512E-07.05560.054   16.38760.78-.000360       a      0       X      0                R  3Q  4     q54654550322011 711     9.0    9.0
 71 7895.477867 4.068E-26 4.983E-05.05560.054   16.38760.78-.000360       a      0       X      0                R  3Q  4     d56654550322011 711     9.0    9.0
 71 7895.612616 7.979E-29 9.768E-08.05560.054   16.25290.78-.001000       a      0       X      0                R  3S  2     q54654250322011 7 9     9.0    5.0
 71 7896.562988 3.567E-31 5.290E-10.05680.056    3.96110.78-.001000       a      0       X      0                S  1S  1     q54654250322011 7 9     7.0    3.0
 71 7898.439779 2.627E-28 3.863E-07.05690.056    2.08430.780.000340       a      0       X      0                S  1R  2     q54654550322011 711     7.0    5.0
 71 7898.439779 3.462E-26 5.090E-05.05690.056    2.08430.780.000340       a      0       X      0                S  1R  2     d58654550322011 711     7.0    5.0
 71 7898.764100 1.233E-29 3.616E-05.04160.042 1896.34060.810.000000       a      1       X      1                S 15R 16     d46664049221411 2 0    35.0   33.0
 71 7898.839266 1.752E-31 1.702E-10.05310.052   44.21170.78-.001340       a      0       X      0                R  5R  5     q56654550322011 711    13.0   11.0
 71 7898.839266 8.582E-26 8.339E-05.05310.052   44.21170.78-.001340       a      0       X      0                R  5R  5     d56654550322011 711    13.0   11.0
 71 7900.827007 3.779E-28 3.639E-07.05310.052   42.22400.78-.000810       a      0       X      0                R  5Q  6     q54654550322011 711    13.0   13.0
 71 7900.827007 5.557E-26 5.351E-05.05310.052   42.22400.78-.000810       a      0       X      0                R  5Q  6     d56654550322011 711    13.0   13.0
 71 7900.850859 8.655E-29 8.333E-08.05310.052   42.20010.78-.001000       a      0       X      0                R  5S  4     q54654250322011 7 9    13.0    9.0
 71 7903.988200 2.719E-31 2.426E-10.05070.049   81.58050.78-.000890       a      0       X      0                R  7R  7     q56654550322011 711    17.0   15.0
 71 7903.988200 8.630E-26 7.700E-05.05070.049   81.58050.78-.000890       a      0       X      0                R  7R  7     d56654550322011 711    17.0   15.0
 71 7905.961706 8.631E-29 7.631E-08.05070.049   79.60700.78-.001000       a      0       X      0                R  7S  6     q54654250322011 7 9    17.0   13.0
 71 7906.004087 4.169E-28 3.685E-07.05070.049   79.56460.78-.000890       a      0       X      0                R  7Q  8     q54654550322011 711    17.0   17.0
 71 7906.004087 6.227E-26 5.505E-05.05070.049   79.56460.78-.000890       a      0       X      0                R  7Q  8     d56654550322011 711    17.0   17.0
 71 7907.704138 5.824E-31 5.911E-10.05420.053   18.33720.78-.001400       a      0       X      0                S  3S  3     q54654450322011 7 9    11.0    7.0
 71 7908.507994 8.613E-30 3.582E-05.03920.041 1989.99040.810.000000       a      1       X      1                S 17R 18     d46664049221411 2 0    39.0   37.0
 71 7908.973794 3.140E-31 2.880E-10.04850.047  130.43750.78-.001050       a      0       X      0                R  9R  9     q56664550322011 711    21.0   19.0
 71 7908.973794 7.991E-26 7.328E-05.04850.047  130.43750.78-.001050       a      0       X      0                R  9R  9     d56664550322011 711    21.0   19.0
 71 7909.653706 3.400E-28 3.420E-07.05430.053   16.38760.78-.000040       a      0       X      0                S  3R  4     q54654550322011 711    11.0    9.0
 71 7909.653706 4.227E-26 4.252E-05.05430.053   16.38760.78-.000040       a      0       X      0                S  3R  4     d58654550322011 711    11.0    9.0
 71 7909.781185 1.233E-28 1.414E-07.05560.054    2.08430.78-.001000       a      0       X      0                T  1S  2     q54654250322011 7 9     9.0    5.0
 71 7910.919269 7.951E-29 7.227E-08.04850.047  128.49200.78-.001000       a      0       X      0                R  9S  8     q54664250322011 7 9    21.0   17.0
 71 7911.013557 4.083E-28 3.709E-07.04850.047  128.39770.78-.001180       a      0       X      0                R  9Q 10     q54664550322011 711    21.0   21.0
 71 7911.013557 6.150E-26 5.587E-05.04850.047  128.39770.78-.001180       a      0       X      0                R  9Q 10     d56664550322011 711    21.0   21.0
 71 7913.794638 3.082E-31 3.187E-10.04630.046  190.77480.79-.001180       a      0       X      0                R 11R 11     q56664550322011 711    25.0   23.0
 71 7913.794638 6.855E-26 7.089E-05.04630.046  190.77480.79-.001180       a      0       X      0                R 11R 11     d56664550322011 711    25.0   23.0
 71 7915.716384 6.799E-29 6.969E-08.04630.046  188.85310.79-.001000       a      0       X      0                R 11S 10     q54664250322011 7 9    25.0   21.0
 71 7915.856069 3.635E-28 3.724E-07.04630.046  188.71340.79-.001320       a      0       X      0                R 11Q 12     q54664550322011 711    25.0   25.0
 71 7915.856069 5.506E-26 5.640E-05.04630.046  188.71340.79-.001320       a      0       X      0                R 11Q 12     d56664550322011 711    25.0   25.0
 71 7918.060056 5.650E-30 3.558E-05.03680.039 2094.94410.800.000000       a      1       X      1                S 19R 20     d46664049221411 2 0    43.0   41.0
 71 7918.449221 2.693E-31 3.408E-10.04430.044  262.58270.77-.001460       a      0       X      0                R 13R 13     q56664550322011 711    29.0   27.0
 71 7918.449221 5.472E-26 6.924E-05.04430.044  262.58270.77-.001460       a      0       X      0                R 13R 13     d56664550322011 711    29.0   27.0
 71 7918.682012 6.778E-31 5.737E-10.05190.051   44.21170.78-.001900       a      0       X      0                S  5S  5     q54654450322011 7 9    15.0   11.0
 71 7920.349476 5.416E-29 6.794E-08.04430.044  260.68240.77-.001000       a      0       X      0                R 13S 12     q54664250322011 7 9    29.0   25.0
 71 7920.531035 2.980E-28 3.735E-07.04430.044  260.50090.77-.001423       a      0       X      0                R 13Q 14     q54664550322011 711    29.0   29.0
 71 7920.531035 4.530E-26 5.677E-05.04430.044  260.50090.77-.001423       a      0       X      0                R 13Q 14     d56664550322011 711    29.0   29.0
 71 7920.669753 3.843E-28 3.223E-07.05190.050   42.22400.78-.000209       a      0       X      0                S  5R  6     q54654550322011 711    15.0   13.0
 71 7920.669753 4.628E-26 3.881E-05.05190.050   42.22400.78-.000209       a      0       X      0                S  5R  6     d58654550322011 711    15.0   13.0
 71 7922.935930 2.142E-31 3.574E-10.04240.043  345.84950.77-.001680       a      0       X      0                R 15R 15     q56664550322011 711    33.0   31.0
 71 7922.935930 4.079E-26 6.807E-05.04240.043  345.84950.77-.001680       a      0       X      0                R 15R 15     d56664550322011 711    33.0   31.0
 71 7924.816011 4.032E-29 6.670E-08.04240.043  343.96940.77-.001000       a      0       X      0                R 15S 14     q54664250322011 7 9    33.0   29.0
 71 7925.037317 2.266E-28 3.745E-07.04240.043  343.74810.77-.001656       a      0       X      0                R 15Q 16     q54664550322011 711    33.0   33.0
 71 7925.037317 3.453E-26 5.706E-05.04240.043  343.74810.77-.001656       a      0       X      0                R 15Q 16     d56664550322011 711    33.0   33.0
 71 7926.663366 1.336E-28 1.142E-07.05310.052   16.38760.78-.001000       a      0       X      0                T  3S  4     q54654250322011 7 9    13.0    9.0
 71 7927.253048 1.569E-31 3.704E-10.04050.041  440.56180.75-.001849       a      0       X      0                R 17R 17     q56664550322011 711    37.0   35.0
 71 7927.253048 2.847E-26 6.722E-05.04050.041  440.56180.75-.001849       a      0       X      0                R 17R 17     d56664550322011 711    37.0   35.0
 71 7927.417414 3.483E-30 3.539E-05.03450.038 2211.18460.800.000000       a      1       X      1                S 21R 22     d46664049221411 2 0    47.0   45.0
 71 7929.113796 2.810E-29 6.578E-08.04050.041  438.70100.75-.001000       a      0       X      0                R 17S 16     q54664250322011 7 9    37.0   33.0
 71 7929.373465 1.605E-28 3.753E-07.04050.041  438.44140.75-.001835       a      0       X      0                R 17Q 18     q54664550322011 711    37.0   37.0
 71 7929.373465 2.451E-26 5.731E-05.04050.041  438.44140.75-.001835       a      0       X      0                R 17Q 18     d56664550322011 711    37.0   37.0
 71 7929.494424 6.941E-31 5.577E-10.05050.050   81.58050.78-.002010       a      0       X      0                S  7S  7     q54654450322011 7 9    19.0   15.0
 71 7931.398753 1.066E-31 3.809E-10.03870.040  546.70420.74-.001953       a      0       X      0                R 19R 19     q56664550322011 711    41.0   39.0
 71 7931.398753 1.864E-26 6.660E-05.03870.040  546.70420.74-.001953       a      0       X      0                R 19R 19     d56664550322011 711    41.0   39.0
 71 7931.510311 3.910E-28 3.113E-07.04960.048   79.56460.78-.000358       a      0       X      0                S  7R  8     q54654550322011 711    19.0   17.0
 71 7931.510311 4.619E-26 3.677E-05.04960.048   79.56460.78-.000358       a      0       X      0                S  7R  8     d58654550322011 711    19.0   17.0
 71 7933.240740 1.838E-29 6.512E-08.03870.040  544.86220.74-.001000       a      0       X      0                R 19S 18     q54664250322011 7 9    41.0   37.0
 71 7933.537825 1.063E-28 3.761E-07.03870.040  544.56510.74-.001990       a      0       X      0                R 19Q 20     q54664550322011 711    41.0   41.0
